Time,value
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,72.844826
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,33.068966
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,77.672417
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:50,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:51,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,97.810349
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:52,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,90.137932
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,73.482758
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:53,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:54,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,80.672417
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,90.172417
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:55,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:56,76.034485
15:56,-1
15:56,-1
15:56,-1
15:56,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,42.172413
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:57,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:58,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,76.672417
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
15:59,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,62.672413
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:00,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,-1
16:01,75.344826
16:01,-1
16:01,-1
16:01,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,71.189651
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:02,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,84.293106
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:03,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:04,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,95.224136
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:05,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:06,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,90.189651
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:07,-1
16:08,-1
16:08,27.103449
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,84.465515
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:08,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:09,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,49.431034
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:10,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,88.706894
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:11,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:12,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:13,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:14,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:15,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:16,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,73.396553
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:17,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,71.775864
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:18,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,95.155174
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:19,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,79.103447
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,79.017242
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:20,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,69.344826
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:21,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,83.862068
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:22,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:23,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,82.724136
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:24,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,82.362068
16:25,-1
16:25,-1
16:25,-1
16:25,-1
16:25,53.724136
16:25,30.862068
16:25,-1
16:25,15.620689
